"Image File Name","Sample Name/Number","Species Name","annotation_id","annotator","choice","cosine_distance","created_at","id","lead_time","updated_at","url"
"1_O-C6-AsAq-pus1-9_1_2023_05_22-10-44-36-929.PNG","O-C6-AsAq-pus1-9_1","Asellus_aquaticus",881,"1","Detached parts",0.302860010391576,"2024-04-26T06:26:03.171337Z",271932,0.517,"2024-04-26T06:26:03.171337Z","http://localhost:5000/1_O-C6-AsAq-pus1-9_1_2023_05_22-10-44-36-929.PNG"
"1_O-C10-TiWa-koy1-10_1_2023_05_22-10-48-53-733.PNG","O-C10-TiWa-koy1-10_1","Tinodes_waeneri",882,"1","Detached parts",0.3025109206125549,"2024-04-26T06:26:03.946731Z",271933,0.528,"2024-04-26T06:26:03.946731Z","http://localhost:5000/1_O-C10-TiWa-koy1-10_1_2023_05_22-10-48-53-733.PNG"
"2_O-D5-AsAq-pus1-11_2_2023_05_22-10-59-00-236.PNG","O-D5-AsAq-pus1-11_2","Asellus_aquaticus",883,"1","Detached parts",0.3024677506108133,"2024-04-26T06:26:04.705881Z",271934,0.482,"2024-04-26T06:26:04.705881Z","http://localhost:5000/2_O-D5-AsAq-pus1-11_2_2023_05_22-10-59-00-236.PNG"
"2_Q-D6-AsAq-sii3-3_2_2023_05_23-13-32-28-373.PNG","Q-D6-AsAq-sii3-3_2","Asellus_aquaticus",884,"1","Detached parts",0.3024410756505428,"2024-04-26T06:26:05.537332Z",271935,0.534,"2024-04-26T06:26:05.537332Z","http://localhost:5000/2_Q-D6-AsAq-sii3-3_2_2023_05_23-13-32-28-373.PNG"
"2_O-D5-AsAq-pus1-11_2_2023_05_22-10-59-00-010.PNG","O-D5-AsAq-pus1-11_2","Asellus_aquaticus",885,"1","Detached parts",0.3022777200148665,"2024-04-26T06:26:06.298262Z",271936,0.484,"2024-04-26T06:26:06.298262Z","http://localhost:5000/2_O-D5-AsAq-pus1-11_2_2023_05_22-10-59-00-010.PNG"
"1_O-C6-AsAq-pus1-9_1_2023_05_22-10-44-36-450.PNG","O-C6-AsAq-pus1-9_1","Asellus_aquaticus",886,"1","Detached parts",0.301014941116165,"2024-04-26T06:26:07.088558Z",271937,0.519,"2024-04-26T06:26:07.088558Z","http://localhost:5000/1_O-C6-AsAq-pus1-9_1_2023_05_22-10-44-36-450.PNG"
"2_Q-D6-AsAq-sii3-3_2_2023_05_23-13-32-28-503.PNG","Q-D6-AsAq-sii3-3_2","Asellus_aquaticus",887,"1","Detached parts",0.3009505269785458,"2024-04-26T06:26:07.875287Z",271938,0.479,"2024-04-26T06:26:07.875287Z","http://localhost:5000/2_Q-D6-AsAq-sii3-3_2_2023_05_23-13-32-28-503.PNG"
"2_O-D5-AsAq-pus1-11_2_2023_05_22-10-58-59-937.PNG","O-D5-AsAq-pus1-11_2","Asellus_aquaticus",888,"1","Detached parts",0.2999193833139869,"2024-04-26T06:26:08.626869Z",271939,0.518,"2024-04-26T06:26:08.626869Z","http://localhost:5000/2_O-D5-AsAq-pus1-11_2_2023_05_22-10-58-59-937.PNG"
"1_N-D1-KaFu-sii2-3_3_2023_05_19-15-02-49-812.PNG","N-D1-KaFu-sii2-3_3","Kageronia_fuscogrisea",889,"1","Detached parts",0.2993371837880777,"2024-04-26T06:26:09.362999Z",271940,0.469,"2024-04-26T06:26:09.362999Z","http://localhost:5000/1_N-D1-KaFu-sii2-3_3_2023_05_19-15-02-49-812.PNG"
"1_O-C10-TiWa-koy1-10_1_2023_05_22-10-48-53-851.PNG","O-C10-TiWa-koy1-10_1","Tinodes_waeneri",890,"1","Detached parts",0.2987331263899099,"2024-04-26T06:26:10.312882Z",271941,0.694,"2024-04-26T06:26:10.312882Z","http://localhost:5000/1_O-C10-TiWa-koy1-10_1_2023_05_22-10-48-53-851.PNG"
"2_O-C6-AsAq-pus1-9_1_2023_05_22-10-44-36-988.PNG","O-C6-AsAq-pus1-9_1","Asellus_aquaticus",891,"1","Detached parts",0.2977349120708322,"2024-04-26T06:26:11.121472Z",271942,0.557,"2024-04-26T06:26:11.121472Z","http://localhost:5000/2_O-C6-AsAq-pus1-9_1_2023_05_22-10-44-36-988.PNG"
"2_O-D5-AsAq-pus1-11_2_2023_05_22-10-58-59-790.PNG","O-D5-AsAq-pus1-11_2","Asellus_aquaticus",892,"1","Detached parts",0.295903792845359,"2024-04-26T06:26:11.984003Z",271943,0.51,"2024-04-26T06:26:11.984003Z","http://localhost:5000/2_O-D5-AsAq-pus1-11_2_2023_05_22-10-58-59-790.PNG"
"2_Q-A5-AsAq-sii2-2_1_2023_05_23-10-53-55-193.PNG","Q-A5-AsAq-sii2-2_1","Asellus_aquaticus",893,"1","Detached parts",0.2933198658319195,"2024-04-26T06:26:12.785018Z",271944,0.508,"2024-04-26T06:26:12.785018Z","http://localhost:5000/2_Q-A5-AsAq-sii2-2_1_2023_05_23-10-53-55-193.PNG"
"1_O-C6-AsAq-pus1-9_1_2023_05_22-10-44-36-330.PNG","O-C6-AsAq-pus1-9_1","Asellus_aquaticus",894,"1","Detached parts",0.2912825653896054,"2024-04-26T06:26:13.621358Z",271945,0.556,"2024-04-26T06:26:13.621358Z","http://localhost:5000/1_O-C6-AsAq-pus1-9_1_2023_05_22-10-44-36-330.PNG"
"2_O-D5-AsAq-pus1-11_2_2023_05_22-10-58-59-718.PNG","O-D5-AsAq-pus1-11_2","Asellus_aquaticus",895,"1","Detached parts",0.2892535230704768,"2024-04-26T06:26:14.365245Z",271946,0.465,"2024-04-26T06:26:14.365245Z","http://localhost:5000/2_O-D5-AsAq-pus1-11_2_2023_05_22-10-58-59-718.PNG"
"1_O-D5-AsAq-pus1-11_2_2023_05_22-10-59-00-070.PNG","O-D5-AsAq-pus1-11_2","Asellus_aquaticus",896,"1","Detached parts",0.2864754897995328,"2024-04-26T06:26:15.131784Z",271947,0.482,"2024-04-26T06:26:15.131784Z","http://localhost:5000/1_O-D5-AsAq-pus1-11_2_2023_05_22-10-59-00-070.PNG"
"1_I-H2-AsAq-koy2-48_2_2023_05_16-13-37-54-444.PNG","I-H2-AsAq-koy2-48_2","Asellus_aquaticus",897,"1","Detached parts",0.28620264818186,"2024-04-26T06:26:15.931668Z",271948,0.493,"2024-04-26T06:26:15.931668Z","http://localhost:5000/1_I-H2-AsAq-koy2-48_2_2023_05_16-13-37-54-444.PNG"
"2_Q-D5-TiWa-pus3-7_1_2023_05_23-13-31-37-337.PNG","Q-D5-TiWa-pus3-7_1","Tinodes_waeneri",898,"1","Forceps",0.2855211578713148,"2024-04-26T06:26:17.504919Z",271949,1.299,"2024-04-26T06:26:17.504919Z","http://localhost:5000/2_Q-D5-TiWa-pus3-7_1_2023_05_23-13-31-37-337.PNG"
"1_O-C10-TiWa-koy1-10_1_2023_05_22-10-48-54-088.PNG","O-C10-TiWa-koy1-10_1","Tinodes_waeneri",899,"1","Detached parts",0.2849541668180033,"2024-04-26T06:26:18.464517Z",271950,0.73,"2024-04-26T06:26:18.466520Z","http://localhost:5000/1_O-C10-TiWa-koy1-10_1_2023_05_22-10-48-54-088.PNG"
"1_O-C6-AsAq-pus1-9_1_2023_05_22-10-44-36-210.PNG","O-C6-AsAq-pus1-9_1","Asellus_aquaticus",900,"1","Detached parts",0.2844890317175703,"2024-04-26T06:26:19.258578Z",271951,0.553,"2024-04-26T06:26:19.258578Z","http://localhost:5000/1_O-C6-AsAq-pus1-9_1_2023_05_22-10-44-36-210.PNG"
"2_I-H2-AsAq-koy2-48_2_2023_05_16-13-37-53-743.PNG","I-H2-AsAq-koy2-48_2","Asellus_aquaticus",901,"1","Detached parts",0.2838197119666421,"2024-04-26T06:26:20.084174Z",271952,0.593,"2024-04-26T06:26:20.084174Z","http://localhost:5000/2_I-H2-AsAq-koy2-48_2_2023_05_16-13-37-53-743.PNG"
"2_I-H2-AsAq-koy2-48_2_2023_05_16-13-37-55-065.PNG","I-H2-AsAq-koy2-48_2","Asellus_aquaticus",902,"1","Detached parts",0.2827363942593272,"2024-04-26T06:26:20.894715Z",271953,0.581,"2024-04-26T06:26:20.894715Z","http://localhost:5000/2_I-H2-AsAq-koy2-48_2_2023_05_16-13-37-55-065.PNG"
"1_O-D5-AsAq-pus1-11_2_2023_05_22-10-59-00-141.PNG","O-D5-AsAq-pus1-11_2","Asellus_aquaticus",903,"1","Detached parts",0.2815320420384651,"2024-04-26T06:26:21.704722Z",271954,0.583,"2024-04-26T06:26:21.704722Z","http://localhost:5000/1_O-D5-AsAq-pus1-11_2_2023_05_22-10-59-00-141.PNG"
"1_I-H2-AsAq-koy2-48_2_2023_05_16-13-37-54-255.PNG","I-H2-AsAq-koy2-48_2","Asellus_aquaticus",904,"1","Detached parts",0.2815147065157413,"2024-04-26T06:26:22.571735Z",271955,0.61,"2024-04-26T06:26:22.571735Z","http://localhost:5000/1_I-H2-AsAq-koy2-48_2_2023_05_16-13-37-54-255.PNG"
"1_N-B3-HeDa-kaj2-3_2_2023_05_19-13-57-24-594.PNG","N-B3-HeDa-kaj2-3_2","Heptagenia_dalecarlica",905,"1","Forceps",0.2814323019737775,"2024-04-26T06:26:23.976320Z",271956,1.121,"2024-04-26T06:26:23.976320Z","http://localhost:5000/1_N-B3-HeDa-kaj2-3_2_2023_05_19-13-57-24-594.PNG"
"2_I-H2-AsAq-koy2-48_2_2023_05_16-13-37-53-837.PNG","I-H2-AsAq-koy2-48_2","Asellus_aquaticus",906,"1","Detached parts",0.2813240446737732,"2024-04-26T06:26:24.961133Z",271957,0.761,"2024-04-26T06:26:24.961133Z","http://localhost:5000/2_I-H2-AsAq-koy2-48_2_2023_05_16-13-37-53-837.PNG"
"1_I-H2-AsAq-koy2-48_2_2023_05_16-13-37-54-818.PNG","I-H2-AsAq-koy2-48_2","Asellus_aquaticus",907,"1","Detached parts",0.280629413983256,"2024-04-26T06:26:25.840019Z",271958,0.673,"2024-04-26T06:26:25.840019Z","http://localhost:5000/1_I-H2-AsAq-koy2-48_2_2023_05_16-13-37-54-818.PNG"
"2_O-C6-AsAq-pus1-9_1_2023_05_22-10-44-36-148.PNG","O-C6-AsAq-pus1-9_1","Asellus_aquaticus",908,"1","Detached parts",0.2795257187590472,"2024-04-26T06:26:26.706801Z",271959,0.628,"2024-04-26T06:26:26.706801Z","http://localhost:5000/2_O-C6-AsAq-pus1-9_1_2023_05_22-10-44-36-148.PNG"
"1_I-H2-AsAq-koy2-48_2_2023_05_16-13-37-54-913.PNG","I-H2-AsAq-koy2-48_2","Asellus_aquaticus",909,"1","Detached parts",0.2789390606347898,"2024-04-26T06:26:27.521346Z",271960,0.589,"2024-04-26T06:26:27.521346Z","http://localhost:5000/1_I-H2-AsAq-koy2-48_2_2023_05_16-13-37-54-913.PNG"
"2_O-C6-AsAq-pus1-9_1_2023_05_22-10-44-36-748.PNG","O-C6-AsAq-pus1-9_1","Asellus_aquaticus",910,"1","Detached parts",0.2783566669899291,"2024-04-26T06:26:28.296671Z",271961,0.533,"2024-04-26T06:26:28.296671Z","http://localhost:5000/2_O-C6-AsAq-pus1-9_1_2023_05_22-10-44-36-748.PNG"
"2_O-C6-AsAq-pus1-9_1_2023_05_22-10-44-36-029.PNG","O-C6-AsAq-pus1-9_1","Asellus_aquaticus",911,"1","Detached parts",0.2778816533856209,"2024-04-26T06:26:29.109025Z",271962,0.569,"2024-04-26T06:26:29.109025Z","http://localhost:5000/2_O-C6-AsAq-pus1-9_1_2023_05_22-10-44-36-029.PNG"
"2_I-H2-AsAq-koy2-48_2_2023_05_16-13-37-53-934.PNG","I-H2-AsAq-koy2-48_2","Asellus_aquaticus",912,"1","Detached parts",0.2773173706830484,"2024-04-26T06:26:29.905769Z",271963,0.545,"2024-04-26T06:26:29.905769Z","http://localhost:5000/2_I-H2-AsAq-koy2-48_2_2023_05_16-13-37-53-934.PNG"
"2_A-A6-AsAq-ala1-3_1_2023_05_04-09-41-26-698.PNG","A-A6-AsAq-ala1-3_1","Asellus_aquaticus",913,"1","Forceps",0.2772047317216055,"2024-04-26T06:26:30.646339Z",271964,3.174,"2024-04-26T06:27:21.358524Z","http://localhost:5000/2_A-A6-AsAq-ala1-3_1_2023_05_04-09-41-26-698.PNG"
"2_I-H2-AsAq-koy2-48_2_2023_05_16-13-37-54-125.PNG","I-H2-AsAq-koy2-48_2","Asellus_aquaticus",914,"1","Detached parts",0.2771029699160555,"2024-04-26T06:27:38.416064Z",271965,2.064,"2024-04-26T06:27:38.416064Z","http://localhost:5000/2_I-H2-AsAq-koy2-48_2_2023_05_16-13-37-54-125.PNG"
"1_I-H2-AsAq-koy2-48_2_2023_05_16-13-37-55-008.PNG","I-H2-AsAq-koy2-48_2","Asellus_aquaticus",915,"1","Detached parts",0.2765728675198937,"2024-04-26T06:27:39.425151Z",271966,0.752,"2024-04-26T06:27:39.425151Z","http://localhost:5000/1_I-H2-AsAq-koy2-48_2_2023_05_16-13-37-55-008.PNG"
"2_I-H2-AsAq-koy2-48_2_2023_05_16-13-37-55-160.PNG","I-H2-AsAq-koy2-48_2","Asellus_aquaticus",916,"1","Detached parts",0.2764132996143394,"2024-04-26T06:27:40.270532Z",271967,0.628,"2024-04-26T06:27:40.270532Z","http://localhost:5000/2_I-H2-AsAq-koy2-48_2_2023_05_16-13-37-55-160.PNG"
"2_I-H2-AsAq-koy2-48_2_2023_05_16-13-37-55-251.PNG","I-H2-AsAq-koy2-48_2","Asellus_aquaticus",917,"1","Detached parts",0.2762418983862315,"2024-04-26T06:27:41.088013Z",271968,0.587,"2024-04-26T06:27:41.088013Z","http://localhost:5000/2_I-H2-AsAq-koy2-48_2_2023_05_16-13-37-55-251.PNG"
"1_I-H2-AsAq-koy2-48_2_2023_05_16-13-37-54-724.PNG","I-H2-AsAq-koy2-48_2","Asellus_aquaticus",918,"1","Detached parts",0.2756005256336855,"2024-04-26T06:27:41.898088Z",271969,0.581,"2024-04-26T06:27:41.898088Z","http://localhost:5000/1_I-H2-AsAq-koy2-48_2_2023_05_16-13-37-54-724.PNG"
"1_I-H2-AsAq-koy2-48_2_2023_05_16-13-37-54-065.PNG","I-H2-AsAq-koy2-48_2","Asellus_aquaticus",919,"1","Detached parts",0.27546329907673,"2024-04-26T06:27:42.712928Z",271970,0.589,"2024-04-26T06:27:42.712928Z","http://localhost:5000/1_I-H2-AsAq-koy2-48_2_2023_05_16-13-37-54-065.PNG"
"2_O-C6-AsAq-pus1-9_1_2023_05_22-10-44-36-868.PNG","O-C6-AsAq-pus1-9_1","Asellus_aquaticus",920,"1","Detached parts",0.2744915858032513,"2024-04-26T06:27:43.646198Z",271971,0.705,"2024-04-26T06:27:43.646198Z","http://localhost:5000/2_O-C6-AsAq-pus1-9_1_2023_05_22-10-44-36-868.PNG"
"2_I-H2-AsAq-koy2-48_2_2023_05_16-13-37-54-030.PNG","I-H2-AsAq-koy2-48_2","Asellus_aquaticus",921,"1","Detached parts",0.274292917783036,"2024-04-26T06:27:44.464966Z",271972,0.592,"2024-04-26T06:27:44.464966Z","http://localhost:5000/2_I-H2-AsAq-koy2-48_2_2023_05_16-13-37-54-030.PNG"
"1_I-H2-AsAq-koy2-48_2_2023_05_16-13-37-53-970.PNG","I-H2-AsAq-koy2-48_2","Asellus_aquaticus",922,"1","Detached parts",0.2740664348425327,"2024-04-26T06:27:45.241890Z",271973,0.557,"2024-04-26T06:27:45.241890Z","http://localhost:5000/1_I-H2-AsAq-koy2-48_2_2023_05_16-13-37-53-970.PNG"
"2_I-H2-AsAq-koy2-48_2_2023_05_16-13-37-54-877.PNG","I-H2-AsAq-koy2-48_2","Asellus_aquaticus",923,"1","Detached parts",0.2740635978500237,"2024-04-26T06:27:45.983566Z",271974,0.506,"2024-04-26T06:27:45.983566Z","http://localhost:5000/2_I-H2-AsAq-koy2-48_2_2023_05_16-13-37-54-877.PNG"
"2_I-H2-AsAq-koy2-48_2_2023_05_16-13-37-54-689.PNG","I-H2-AsAq-koy2-48_2","Asellus_aquaticus",924,"1","Detached parts",0.274031630466971,"2024-04-26T06:27:46.738070Z",271975,0.5,"2024-04-26T06:27:46.738070Z","http://localhost:5000/2_I-H2-AsAq-koy2-48_2_2023_05_16-13-37-54-689.PNG"
"1_O-C6-AsAq-pus1-9_1_2023_05_22-10-44-36-089.PNG","O-C6-AsAq-pus1-9_1","Asellus_aquaticus",925,"1","Detached parts",0.274030210705066,"2024-04-26T06:27:47.552348Z",271976,0.556,"2024-04-26T06:27:47.552348Z","http://localhost:5000/1_O-C6-AsAq-pus1-9_1_2023_05_22-10-44-36-089.PNG"
"2_O-C6-AsAq-pus1-9_1_2023_05_22-10-44-36-627.PNG","O-C6-AsAq-pus1-9_1","Asellus_aquaticus",926,"1","Detached parts",0.2736656853443929,"2024-04-26T06:27:48.370469Z",271977,0.533,"2024-04-26T06:27:48.370469Z","http://localhost:5000/2_O-C6-AsAq-pus1-9_1_2023_05_22-10-44-36-627.PNG"
"1_O-C6-AsAq-pus1-9_1_2023_05_22-10-44-35-971.PNG","O-C6-AsAq-pus1-9_1","Asellus_aquaticus",927,"1","Detached parts",0.2735277825124342,"2024-04-26T06:27:49.135325Z",271978,0.475,"2024-04-26T06:27:49.135325Z","http://localhost:5000/1_O-C6-AsAq-pus1-9_1_2023_05_22-10-44-35-971.PNG"
"1_D-G12-KaFu-iso3-14_2_2023_05_10-13-24-13-414.PNG","D-G12-KaFu-iso3-14_2","Kageronia_fuscogrisea",928,"1","Detached parts",0.2735131827042437,"2024-04-26T06:27:49.948829Z",271979,0.53,"2024-04-26T06:27:49.948829Z","http://localhost:5000/1_D-G12-KaFu-iso3-14_2_2023_05_10-13-24-13-414.PNG"
"2_I-H2-AsAq-koy2-48_2_2023_05_16-13-37-54-974.PNG","I-H2-AsAq-koy2-48_2","Asellus_aquaticus",929,"1","Detached parts",0.2724296679694143,"2024-04-26T06:27:50.771407Z",271980,0.583,"2024-04-26T06:27:50.771407Z","http://localhost:5000/2_I-H2-AsAq-koy2-48_2_2023_05_16-13-37-54-974.PNG"
"1_I-H2-AsAq-koy2-48_2_2023_05_16-13-37-54-161.PNG","I-H2-AsAq-koy2-48_2","Asellus_aquaticus",930,"1","Detached parts",0.2720816932473071,"2024-04-26T06:27:51.573096Z",271981,0.538,"2024-04-26T06:27:51.573096Z","http://localhost:5000/1_I-H2-AsAq-koy2-48_2_2023_05_16-13-37-54-161.PNG"
"1_I-H2-AsAq-koy2-48_2_2023_05_16-13-37-53-873.PNG","I-H2-AsAq-koy2-48_2","Asellus_aquaticus",931,"1","Detached parts",0.2716116046155086,"2024-04-26T06:27:52.440825Z",271982,0.571,"2024-04-26T06:27:52.440825Z","http://localhost:5000/1_I-H2-AsAq-koy2-48_2_2023_05_16-13-37-53-873.PNG"
"2_I-H2-AsAq-koy2-48_2_2023_05_16-13-37-54-783.PNG","I-H2-AsAq-koy2-48_2","Asellus_aquaticus",932,"1","Detached parts",0.2698324802790994,"2024-04-26T06:27:53.246730Z",271983,0.503,"2024-04-26T06:27:53.246730Z","http://localhost:5000/2_I-H2-AsAq-koy2-48_2_2023_05_16-13-37-54-783.PNG"
"2_O-C6-AsAq-pus1-9_1_2023_05_22-10-44-36-268.PNG","O-C6-AsAq-pus1-9_1","Asellus_aquaticus",933,"1","Detached parts",0.2697151120635849,"2024-04-26T06:27:54.044186Z",271984,0.534,"2024-04-26T06:27:54.044186Z","http://localhost:5000/2_O-C6-AsAq-pus1-9_1_2023_05_22-10-44-36-268.PNG"
"1_I-H2-AsAq-koy2-48_2_2023_05_16-13-37-54-349.PNG","I-H2-AsAq-koy2-48_2","Asellus_aquaticus",934,"1","Detached parts",0.2692852695806448,"2024-04-26T06:27:54.865268Z",271985,0.539,"2024-04-26T06:27:54.865268Z","http://localhost:5000/1_I-H2-AsAq-koy2-48_2_2023_05_16-13-37-54-349.PNG"
"1_I-H2-AsAq-koy2-48_2_2023_05_16-13-37-54-538.PNG","I-H2-AsAq-koy2-48_2","Asellus_aquaticus",935,"1","Detached parts",0.2687081931013374,"2024-04-26T06:27:55.669107Z",271986,0.534,"2024-04-26T06:27:55.669107Z","http://localhost:5000/1_I-H2-AsAq-koy2-48_2_2023_05_16-13-37-54-538.PNG"
"1_D-G12-KaFu-iso3-14_2_2023_05_10-13-24-13-083.PNG","D-G12-KaFu-iso3-14_2","Kageronia_fuscogrisea",936,"1","Detached parts",0.2686381249708135,"2024-04-26T06:27:56.705361Z",271987,0.75,"2024-04-26T06:27:56.705361Z","http://localhost:5000/1_D-G12-KaFu-iso3-14_2_2023_05_10-13-24-13-083.PNG"
"1_I-H2-AsAq-koy2-48_2_2023_05_16-13-37-55-194.PNG","I-H2-AsAq-koy2-48_2","Asellus_aquaticus",937,"1","Detached parts",0.2682631582648257,"2024-04-26T06:27:57.592130Z",271988,0.644,"2024-04-26T06:27:57.592130Z","http://localhost:5000/1_I-H2-AsAq-koy2-48_2_2023_05_16-13-37-55-194.PNG"
"1_D-G12-KaFu-iso3-14_2_2023_05_10-13-24-13-525.PNG","D-G12-KaFu-iso3-14_2","Kageronia_fuscogrisea",938,"1","Detached parts",0.2677172632785218,"2024-04-26T06:27:58.429276Z",271989,0.559,"2024-04-26T06:27:58.429276Z","http://localhost:5000/1_D-G12-KaFu-iso3-14_2_2023_05_10-13-24-13-525.PNG"
"2_G-D4-AsAq-koy2-12_1_2023_05_12-11-29-18-298.PNG","G-D4-AsAq-koy2-12_1","Asellus_aquaticus",939,"1","Forceps",0.2674570154345944,"2024-04-26T06:27:59.866252Z",271990,1.227,"2024-04-26T06:27:59.866252Z","http://localhost:5000/2_G-D4-AsAq-koy2-12_1_2023_05_12-11-29-18-298.PNG"
"1_D-G12-KaFu-iso3-14_2_2023_05_10-13-24-13-304.PNG","D-G12-KaFu-iso3-14_2","Kageronia_fuscogrisea",940,"1","Detached parts",0.2673103160377444,"2024-04-26T06:28:00.995924Z",271991,0.901,"2024-04-26T06:28:00.995924Z","http://localhost:5000/1_D-G12-KaFu-iso3-14_2_2023_05_10-13-24-13-304.PNG"
"2_I-H2-AsAq-koy2-48_2_2023_05_16-13-37-54-596.PNG","I-H2-AsAq-koy2-48_2","Asellus_aquaticus",941,"1","Detached parts",0.2672838624627761,"2024-04-26T06:28:01.763136Z",271992,0.566,"2024-04-26T06:28:01.763136Z","http://localhost:5000/2_I-H2-AsAq-koy2-48_2_2023_05_16-13-37-54-596.PNG"
"1_I-H2-AsAq-koy2-48_2_2023_05_16-13-37-55-100.PNG","I-H2-AsAq-koy2-48_2","Asellus_aquaticus",942,"1","Detached parts",0.2669279777776701,"2024-04-26T06:28:02.504603Z",271993,0.529,"2024-04-26T06:28:02.504603Z","http://localhost:5000/1_I-H2-AsAq-koy2-48_2_2023_05_16-13-37-55-100.PNG"
"2_O-C6-AsAq-pus1-9_1_2023_05_22-10-44-36-509.PNG","O-C6-AsAq-pus1-9_1","Asellus_aquaticus",943,"1","Detached parts",0.2662146411817224,"2024-04-26T06:28:03.851056Z",271994,1.127,"2024-04-26T06:28:03.851056Z","http://localhost:5000/2_O-C6-AsAq-pus1-9_1_2023_05_22-10-44-36-509.PNG"
"1_I-H2-AsAq-koy2-48_2_2023_05_16-13-37-55-285.PNG","I-H2-AsAq-koy2-48_2","Asellus_aquaticus",944,"1","Detached parts",0.2659038257550254,"2024-04-26T06:28:04.693362Z",271995,0.612,"2024-04-26T06:28:04.693362Z","http://localhost:5000/1_I-H2-AsAq-koy2-48_2_2023_05_16-13-37-55-285.PNG"
"2_I-H2-AsAq-koy2-48_2_2023_05_16-13-37-53-656.PNG","I-H2-AsAq-koy2-48_2","Asellus_aquaticus",945,"1","Detached parts",0.2657990138607068,"2024-04-26T06:28:05.576163Z",271996,0.603,"2024-04-26T06:28:05.576163Z","http://localhost:5000/2_I-H2-AsAq-koy2-48_2_2023_05_16-13-37-53-656.PNG"
"2_I-H2-AsAq-koy2-48_2_2023_05_16-13-37-54-220.PNG","I-H2-AsAq-koy2-48_2","Asellus_aquaticus",946,"1","Detached parts",0.2657568532202468,"2024-04-26T06:28:06.358220Z",271997,0.532,"2024-04-26T06:28:06.358220Z","http://localhost:5000/2_I-H2-AsAq-koy2-48_2_2023_05_16-13-37-54-220.PNG"
"1_O-D5-AsAq-pus1-11_2_2023_05_22-10-59-00-225.PNG","O-D5-AsAq-pus1-11_2","Asellus_aquaticus",947,"1","Detached parts",0.2650801224525339,"2024-04-26T06:28:07.302547Z",271998,0.703,"2024-04-26T06:28:07.302547Z","http://localhost:5000/1_O-D5-AsAq-pus1-11_2_2023_05_22-10-59-00-225.PNG"
"2_I-H2-AsAq-koy2-48_2_2023_05_16-13-37-54-314.PNG","I-H2-AsAq-koy2-48_2","Asellus_aquaticus",948,"1","Detached parts",0.2645446054451369,"2024-04-26T06:28:08.143925Z",271999,0.601,"2024-04-26T06:28:08.145939Z","http://localhost:5000/2_I-H2-AsAq-koy2-48_2_2023_05_16-13-37-54-314.PNG"
"1_I-H2-AsAq-koy2-48_2_2023_05_16-13-37-53-778.PNG","I-H2-AsAq-koy2-48_2","Asellus_aquaticus",949,"1","Detached parts",0.2641090751427206,"2024-04-26T06:28:09.034069Z",272000,0.647,"2024-04-26T06:28:09.034069Z","http://localhost:5000/1_I-H2-AsAq-koy2-48_2_2023_05_16-13-37-53-778.PNG"
"2_I-H2-AsAq-koy2-48_2_2023_05_16-13-37-54-408.PNG","I-H2-AsAq-koy2-48_2","Asellus_aquaticus",950,"1","Detached parts",0.2637109845876215,"2024-04-26T06:28:09.868513Z",272001,0.584,"2024-04-26T06:28:09.868513Z","http://localhost:5000/2_I-H2-AsAq-koy2-48_2_2023_05_16-13-37-54-408.PNG"
"1_D-G12-KaFu-iso3-14_2_2023_05_10-13-24-13-194.PNG","D-G12-KaFu-iso3-14_2","Kageronia_fuscogrisea",951,"1","Detached parts",0.2606242220464342,"2024-04-26T06:28:10.808704Z",272002,0.695,"2024-04-26T06:28:10.808704Z","http://localhost:5000/1_D-G12-KaFu-iso3-14_2_2023_05_10-13-24-13-194.PNG"
"1_D-G12-KaFu-iso3-14_2_2023_05_10-13-24-12-865.PNG","D-G12-KaFu-iso3-14_2","Kageronia_fuscogrisea",952,"1","Detached parts",0.2600679379340698,"2024-04-26T06:28:11.611862Z",272003,0.592,"2024-04-26T06:28:11.611862Z","http://localhost:5000/1_D-G12-KaFu-iso3-14_2_2023_05_10-13-24-12-865.PNG"
"2_I-H2-AsAq-koy2-48_2_2023_05_16-13-37-54-503.PNG","I-H2-AsAq-koy2-48_2","Asellus_aquaticus",953,"1","Detached parts",0.2588575327614374,"2024-04-26T06:28:12.406299Z",272004,0.553,"2024-04-26T06:28:12.406299Z","http://localhost:5000/2_I-H2-AsAq-koy2-48_2_2023_05_16-13-37-54-503.PNG"
"1_D-G12-KaFu-iso3-14_2_2023_05_10-13-24-12-648.PNG","D-G12-KaFu-iso3-14_2","Kageronia_fuscogrisea",954,"1","Detached parts",0.2577174676718087,"2024-04-26T06:28:13.194010Z",272005,0.554,"2024-04-26T06:28:13.194010Z","http://localhost:5000/1_D-G12-KaFu-iso3-14_2_2023_05_10-13-24-12-648.PNG"
"1_I-H2-AsAq-koy2-48_2_2023_05_16-13-37-54-631.PNG","I-H2-AsAq-koy2-48_2","Asellus_aquaticus",955,"1","Detached parts",0.25687637926585,"2024-04-26T06:28:13.919121Z",272006,0.501,"2024-04-26T06:28:13.919121Z","http://localhost:5000/1_I-H2-AsAq-koy2-48_2_2023_05_16-13-37-54-631.PNG"
"1_D-G12-KaFu-iso3-14_2_2023_05_10-13-24-12-756.PNG","D-G12-KaFu-iso3-14_2","Kageronia_fuscogrisea",956,"1","Detached parts",0.256835832565303,"2024-04-26T06:28:14.723910Z",272007,0.576,"2024-04-26T06:28:14.723910Z","http://localhost:5000/1_D-G12-KaFu-iso3-14_2_2023_05_10-13-24-12-756.PNG"
