"Image File Name","Sample Name/Number","Species Name","annotation_id","annotator","choice","cosine_distance","created_at","id","lead_time","updated_at","url"
"2_A-A9-KaFu-ala1-1_3_2023_05_04-09-53-05-605.PNG","A-A9-KaFu-ala1-1_3","Kageronia_fuscogrisea",349,"1","Remove",0.4035072754267615,"2024-04-16T07:50:41.526875Z",47426,"","2024-04-16T07:50:41.526875Z","http://localhost:5000/2_A-A9-KaFu-ala1-1_3_2023_05_04-09-53-05-605.PNG"

"2_G-G3-AsAq-koy2-20_3_2023_05_15-10-09-56-079.PNG","G-G3-AsAq-koy2-20_3","Asellus_aquaticus",258,"1","Remove",0.4024829337811096,"2024-04-16T07:46:29.073847Z",47614,"","2024-04-16T07:46:29.073847Z","http://localhost:5000/2_G-G3-AsAq-koy2-20_3_2023_05_15-10-09-56-079.PNG"

"2_A-A9-KaFu-ala1-1_3_2023_05_04-09-53-03-644.PNG","A-A9-KaFu-ala1-1_3","Kageronia_fuscogrisea",339,"1","Remove",0.4022478399372377,"2024-04-16T07:50:41.526875Z",47656,"","2024-04-16T07:50:41.526875Z","http://localhost:5000/2_A-A9-KaFu-ala1-1_3_2023_05_04-09-53-03-644.PNG"

"2_Q-A5-AsAq-sii2-2_1_2023_05_23-10-53-56-020.PNG","Q-A5-AsAq-sii2-2_1","Asellus_aquaticus",486,"1","Remove",0.4016457948018033,"2024-04-16T08:34:21.415602Z",47792,"","2024-04-16T08:34:21.415602Z","http://localhost:5000/2_Q-A5-AsAq-sii2-2_1_2023_05_23-10-53-56-020.PNG"

"2_G-G3-AsAq-koy2-20_3_2023_05_15-10-09-57-391.PNG","G-G3-AsAq-koy2-20_3","Asellus_aquaticus",245,"1","Remove",0.3983228206742422,"2024-04-16T07:46:29.073847Z",48438,"","2024-04-16T07:46:29.073847Z","http://localhost:5000/2_G-G3-AsAq-koy2-20_3_2023_05_15-10-09-57-391.PNG"

"1_D-G12-KaFu-iso3-14_2_2023_05_10-13-24-12-973.PNG","D-G12-KaFu-iso3-14_2","Kageronia_fuscogrisea",272,"1","Remove",0.3982744800200025,"2024-04-16T07:47:19.693504Z",48449,"","2024-04-16T07:47:19.693504Z","http://localhost:5000/1_D-G12-KaFu-iso3-14_2_2023_05_10-13-24-12-973.PNG"

"2_O-C6-AsAq-pus1-9_1_2023_05_22-10-44-38-440.PNG","O-C6-AsAq-pus1-9_1","Asellus_aquaticus",314,"1","Remove",0.3923849073136152,"2024-04-16T07:49:38.559560Z",49627,"","2024-04-16T07:49:38.559560Z","http://localhost:5000/2_O-C6-AsAq-pus1-9_1_2023_05_22-10-44-38-440.PNG"

"2_G-G3-AsAq-koy2-20_3_2023_05_15-10-09-57-297.PNG","G-G3-AsAq-koy2-20_3","Asellus_aquaticus",238,"1","Remove",0.3921734272144113,"2024-04-16T07:46:29.072848Z",49666,"","2024-04-16T07:46:29.072848Z","http://localhost:5000/2_G-G3-AsAq-koy2-20_3_2023_05_15-10-09-57-297.PNG"

"1_I-H2-AsAq-koy2-48_2_2023_05_16-13-37-55-194.PNG","I-H2-AsAq-koy2-48_2","Asellus_aquaticus",282,"1","Remove",0.3919427088009308,"2024-04-16T07:48:17.771581Z",49712,"","2024-04-16T07:48:17.771581Z","http://localhost:5000/1_I-H2-AsAq-koy2-48_2_2023_05_16-13-37-55-194.PNG"

"1_I-C6-LeHi-kuo1-1_2_2023_05_16-10-20-25-470.PNG","I-C6-LeHi-kuo1-1_2","Lepidostoma_hirtum",206,"1","Remove",0.3909542858443432,"2024-04-16T07:44:28.452082Z",49926,"","2024-04-16T07:44:28.452082Z","http://localhost:5000/1_I-C6-LeHi-kuo1-1_2_2023_05_16-10-20-25-470.PNG"

"1_J-A2-KaFu-kur2-6_3_2023_05_16-14-06-45-520.PNG","J-A2-KaFu-kur2-6_3","Kageronia_fuscogrisea",493,"1","Remove",0.3901908694384305,"2024-04-16T08:35:12.991473Z",50072,"","2024-04-16T08:35:12.991473Z","http://localhost:5000/1_J-A2-KaFu-kur2-6_3_2023_05_16-14-06-45-520.PNG"

"1_I-H2-AsAq-koy2-48_2_2023_05_16-13-37-55-100.PNG","I-H2-AsAq-koy2-48_2","Asellus_aquaticus",286,"1","Remove",0.38529697700209,"2024-04-16T07:48:17.772591Z",51035,"","2024-04-16T07:48:17.772591Z","http://localhost:5000/1_I-H2-AsAq-koy2-48_2_2023_05_16-13-37-55-100.PNG"

"2_G-G3-AsAq-koy2-20_3_2023_05_15-10-09-56-831.PNG","G-G3-AsAq-koy2-20_3","Asellus_aquaticus",241,"1","Remove",0.382882432790483,"2024-04-16T07:46:29.072848Z",51489,"","2024-04-16T07:46:29.072848Z","http://localhost:5000/2_G-G3-AsAq-koy2-20_3_2023_05_15-10-09-56-831.PNG"

"2_A-A9-KaFu-ala1-1_3_2023_05_04-09-53-06-639.PNG","A-A9-KaFu-ala1-1_3","Kageronia_fuscogrisea",338,"1","Remove",0.3792058904533799,"2024-04-16T07:50:41.526875Z",52261,"","2024-04-16T07:50:41.526875Z","http://localhost:5000/2_A-A9-KaFu-ala1-1_3_2023_05_04-09-53-06-639.PNG"

"2_G-F3-CaHo-koy2-1_2_2023_05_12-14-11-34-590.PNG","G-F3-CaHo-koy2-1_2","Caenis_horaria",400,"1","Remove",0.3782533532812347,"2024-04-16T07:54:16.084909Z",52472,"","2024-04-16T07:54:16.084909Z","http://localhost:5000/2_G-F3-CaHo-koy2-1_2_2023_05_12-14-11-34-590.PNG"

"2_G-G3-AsAq-koy2-20_3_2023_05_15-10-09-56-454.PNG","G-G3-AsAq-koy2-20_3","Asellus_aquaticus",435,"1","Remove",0.3740213084776307,"2024-04-16T07:56:48.235354Z",53359,"","2024-04-16T07:56:48.235354Z","http://localhost:5000/2_G-G3-AsAq-koy2-20_3_2023_05_15-10-09-56-454.PNG"

"2_O-C6-AsAq-pus1-9_1_2023_05_22-10-44-38-659.PNG","O-C6-AsAq-pus1-9_1","Asellus_aquaticus",318,"1","Remove",0.3717788455109686,"2024-04-16T07:49:38.560559Z",53859,"","2024-04-16T07:49:38.560559Z","http://localhost:5000/2_O-C6-AsAq-pus1-9_1_2023_05_22-10-44-38-659.PNG"

"1_G-G3-AsAq-koy2-20_3_2023_05_15-10-09-56-371.PNG","G-G3-AsAq-koy2-20_3","Asellus_aquaticus",431,"1","Remove",0.3643768290154464,"2024-04-16T07:56:48.235354Z",55490,"","2024-04-16T07:56:48.235354Z","http://localhost:5000/1_G-G3-AsAq-koy2-20_3_2023_05_15-10-09-56-371.PNG"

"2_O-C6-AsAq-pus1-9_1_2023_05_22-10-44-36-268.PNG","O-C6-AsAq-pus1-9_1","Asellus_aquaticus",308,"1","Remove",0.362709920000435,"2024-04-16T07:49:38.559560Z",55870,"","2024-04-16T07:49:38.559560Z","http://localhost:5000/2_O-C6-AsAq-pus1-9_1_2023_05_22-10-44-36-268.PNG"

"1_A-A9-KaFu-ala1-1_3_2023_05_04-09-53-02-104.PNG","A-A9-KaFu-ala1-1_3","Kageronia_fuscogrisea",336,"1","Remove",0.3622428964411232,"2024-04-16T07:50:41.526875Z",55966,"","2024-04-16T07:50:41.526875Z","http://localhost:5000/1_A-A9-KaFu-ala1-1_3_2023_05_04-09-53-02-104.PNG"

"1_G-G3-AsAq-koy2-20_3_2023_05_15-10-09-57-123.PNG","G-G3-AsAq-koy2-20_3","Asellus_aquaticus",430,"1","Remove",0.3622208840480781,"2024-04-16T07:56:48.235212Z",55970,"","2024-04-16T07:56:48.235354Z","http://localhost:5000/1_G-G3-AsAq-koy2-20_3_2023_05_15-10-09-57-123.PNG"

"2_A-A9-KaFu-ala1-1_3_2023_05_04-09-53-06-380.PNG","A-A9-KaFu-ala1-1_3","Kageronia_fuscogrisea",333,"1","Remove",0.3617286791612156,"2024-04-16T07:50:41.525874Z",56084,"","2024-04-16T07:50:41.525874Z","http://localhost:5000/2_A-A9-KaFu-ala1-1_3_2023_05_04-09-53-06-380.PNG"

"1_A-A9-KaFu-ala1-1_3_2023_05_04-09-53-01-837.PNG","A-A9-KaFu-ala1-1_3","Kageronia_fuscogrisea",359,"1","Remove",0.360618126054813,"2024-04-16T07:50:41.527874Z",56296,"","2024-04-16T07:50:41.527874Z","http://localhost:5000/1_A-A9-KaFu-ala1-1_3_2023_05_04-09-53-01-837.PNG"

"2_A-A9-KaFu-ala1-1_3_2023_05_04-09-53-06-120.PNG","A-A9-KaFu-ala1-1_3","Kageronia_fuscogrisea",358,"1","Remove",0.3554366520125821,"2024-04-16T07:50:41.527874Z",57446,"","2024-04-16T07:50:41.527874Z","http://localhost:5000/2_A-A9-KaFu-ala1-1_3_2023_05_04-09-53-06-120.PNG"

"1_A-A9-KaFu-ala1-1_3_2023_05_04-09-53-02-911.PNG","A-A9-KaFu-ala1-1_3","Kageronia_fuscogrisea",367,"1","Remove",0.3540159928940448,"2024-04-16T07:50:41.528874Z",57727,"","2024-04-16T07:50:41.528874Z","http://localhost:5000/1_A-A9-KaFu-ala1-1_3_2023_05_04-09-53-02-911.PNG"

"1_D-G12-KaFu-iso3-14_2_2023_05_10-13-24-14-509.PNG","D-G12-KaFu-iso3-14_2","Kageronia_fuscogrisea",274,"1","Remove",0.3531892897741777,"2024-04-16T07:47:19.693504Z",57874,"","2024-04-16T07:47:19.693504Z","http://localhost:5000/1_D-G12-KaFu-iso3-14_2_2023_05_10-13-24-14-509.PNG"

"2_A-A9-KaFu-ala1-1_3_2023_05_04-09-53-05-091.PNG","A-A9-KaFu-ala1-1_3","Kageronia_fuscogrisea",355,"1","Remove",0.3523016373320988,"2024-04-16T07:50:41.527874Z",58065,"","2024-04-16T07:50:41.527874Z","http://localhost:5000/2_A-A9-KaFu-ala1-1_3_2023_05_04-09-53-05-091.PNG"

"2_G-F3-CaHo-koy2-1_2_2023_05_12-14-11-34-783.PNG","G-F3-CaHo-koy2-1_2","Caenis_horaria",377,"1","Remove",0.3513396504308868,"2024-04-16T07:54:16.082725Z",58263,"","2024-04-16T07:54:16.082725Z","http://localhost:5000/2_G-F3-CaHo-koy2-1_2_2023_05_12-14-11-34-783.PNG"

"1_J-A2-KaFu-kur2-6_3_2023_05_16-14-06-45-705.PNG","J-A2-KaFu-kur2-6_3","Kageronia_fuscogrisea",497,"1","Remove",0.3512989838308982,"2024-04-16T08:35:45.008940Z",58274,"","2024-04-16T08:35:45.008940Z","http://localhost:5000/1_J-A2-KaFu-kur2-6_3_2023_05_16-14-06-45-705.PNG"

"2_O-C6-AsAq-pus1-9_1_2023_05_22-10-44-36-509.PNG","O-C6-AsAq-pus1-9_1","Asellus_aquaticus",307,"1","Remove",0.3501723456648019,"2024-04-16T07:49:38.559560Z",58556,"","2024-04-16T07:49:38.559560Z","http://localhost:5000/2_O-C6-AsAq-pus1-9_1_2023_05_22-10-44-36-509.PNG"

"2_O-C6-AsAq-pus1-9_1_2023_05_22-10-44-36-029.PNG","O-C6-AsAq-pus1-9_1","Asellus_aquaticus",295,"1","Remove",0.345449968607675,"2024-04-16T07:49:38.558559Z",59661,"","2024-04-16T07:49:38.558559Z","http://localhost:5000/2_O-C6-AsAq-pus1-9_1_2023_05_22-10-44-36-029.PNG"

"1_G-G3-AsAq-koy2-20_3_2023_05_15-10-09-56-655.PNG","G-G3-AsAq-koy2-20_3","Asellus_aquaticus",429,"1","Remove",0.3432408438555979,"2024-04-16T07:56:48.234127Z",60161,"","2024-04-16T07:56:48.234127Z","http://localhost:5000/1_G-G3-AsAq-koy2-20_3_2023_05_15-10-09-56-655.PNG"

"1_D-G12-KaFu-iso3-14_2_2023_05_10-13-24-14-401.PNG","D-G12-KaFu-iso3-14_2","Kageronia_fuscogrisea",273,"1","Remove",0.3415241199509426,"2024-04-16T07:47:19.693504Z",60527,"","2024-04-16T07:47:19.693504Z","http://localhost:5000/1_D-G12-KaFu-iso3-14_2_2023_05_10-13-24-14-401.PNG"

"2_G-F3-CaHo-koy2-1_2_2023_05_12-14-11-34-396.PNG","G-F3-CaHo-koy2-1_2","Caenis_horaria",378,"1","Remove",0.3407472638957942,"2024-04-16T07:54:16.082725Z",60704,"","2024-04-16T07:54:16.082725Z","http://localhost:5000/2_G-F3-CaHo-koy2-1_2_2023_05_12-14-11-34-396.PNG"

"2_A-A9-KaFu-ala1-1_3_2023_05_04-09-53-04-813.PNG","A-A9-KaFu-ala1-1_3","Kageronia_fuscogrisea",345,"1","Remove",0.3400153881615389,"2024-04-16T07:50:41.526875Z",60854,"","2024-04-16T07:50:41.526875Z","http://localhost:5000/2_A-A9-KaFu-ala1-1_3_2023_05_04-09-53-04-813.PNG"

"2_Q-D6-AsAq-sii3-3_2_2023_05_23-13-32-28-898.PNG","Q-D6-AsAq-sii3-3_2","Asellus_aquaticus",474,"1","Remove",0.3386582863900462,"2024-04-16T08:33:26.464086Z",61156,"","2024-04-16T08:33:26.464086Z","http://localhost:5000/2_Q-D6-AsAq-sii3-3_2_2023_05_23-13-32-28-898.PNG"

"2_O-C6-AsAq-pus1-9_1_2023_05_22-10-44-38-767.PNG","O-C6-AsAq-pus1-9_1","Asellus_aquaticus",300,"1","Remove",0.3367764027496868,"2024-04-16T07:49:38.559560Z",61594,"","2024-04-16T07:49:38.559560Z","http://localhost:5000/2_O-C6-AsAq-pus1-9_1_2023_05_22-10-44-38-767.PNG"

"2_G-F3-CaHo-koy2-1_2_2023_05_12-14-11-34-007.PNG","G-F3-CaHo-koy2-1_2","Caenis_horaria",381,"1","Remove",0.3340221847679882,"2024-04-16T07:54:16.082725Z",62246,"","2024-04-16T07:54:16.082725Z","http://localhost:5000/2_G-F3-CaHo-koy2-1_2_2023_05_12-14-11-34-007.PNG"

"2_I-H2-AsAq-koy2-48_2_2023_05_16-13-37-54-689.PNG","I-H2-AsAq-koy2-48_2","Asellus_aquaticus",280,"1","Remove",0.3281649192690235,"2024-04-16T07:48:17.771581Z",63623,"","2024-04-16T07:48:17.771581Z","http://localhost:5000/2_I-H2-AsAq-koy2-48_2_2023_05_16-13-37-54-689.PNG"

"1_G-F3-CaHo-koy2-1_2_2023_05_12-14-11-34-236.PNG","G-F3-CaHo-koy2-1_2","Caenis_horaria",382,"1","Remove",0.3234277516628711,"2024-04-16T07:54:16.082725Z",64683,"","2024-04-16T07:54:16.082725Z","http://localhost:5000/1_G-F3-CaHo-koy2-1_2_2023_05_12-14-11-34-236.PNG"

"1_I-H2-AsAq-koy2-48_2_2023_05_16-13-37-54-444.PNG","I-H2-AsAq-koy2-48_2","Asellus_aquaticus",285,"1","Remove",0.3226295641617762,"2024-04-16T07:48:17.771581Z",64853,"","2024-04-16T07:48:17.771581Z","http://localhost:5000/1_I-H2-AsAq-koy2-48_2_2023_05_16-13-37-54-444.PNG"

"1_A-A9-KaFu-ala1-1_3_2023_05_04-09-53-03-725.PNG","A-A9-KaFu-ala1-1_3","Kageronia_fuscogrisea",340,"1","Remove",0.3188093348509058,"2024-04-16T07:50:41.526875Z",65705,"","2024-04-16T07:50:41.526875Z","http://localhost:5000/1_A-A9-KaFu-ala1-1_3_2023_05_04-09-53-03-725.PNG"

"2_O-C10-TiWa-koy1-10_1_2023_05_22-10-48-54-898.PNG","O-C10-TiWa-koy1-10_1","Tinodes_waeneri",402,"1","Remove",0.3180879393528051,"2024-04-16T07:55:12.061537Z",65871,"","2024-04-16T07:55:12.061537Z","http://localhost:5000/2_O-C10-TiWa-koy1-10_1_2023_05_22-10-48-54-898.PNG"

"2_G-G3-AsAq-koy2-20_3_2023_05_15-10-09-55-988.PNG","G-G3-AsAq-koy2-20_3","Asellus_aquaticus",441,"1","Remove",0.3151929668350458,"2024-04-16T07:56:48.235354Z",66559,"","2024-04-16T07:56:48.235354Z","http://localhost:5000/2_G-G3-AsAq-koy2-20_3_2023_05_15-10-09-55-988.PNG"

"1_I-C6-LeHi-kuo1-1_3_2023_05_16-10-20-28-183.PNG","I-C6-LeHi-kuo1-1_3","Lepidostoma_hirtum",207,"1","Remove",0.3151280404643424,"2024-04-16T07:44:28.452082Z",66567,"","2024-04-16T07:44:28.452082Z","http://localhost:5000/1_I-C6-LeHi-kuo1-1_3_2023_05_16-10-20-28-183.PNG"

"1_I-H2-AsAq-koy2-48_2_2023_05_16-13-37-54-161.PNG","I-H2-AsAq-koy2-48_2","Asellus_aquaticus",279,"1","Remove",0.3140448020430884,"2024-04-16T07:48:17.771581Z",66822,"","2024-04-16T07:48:17.771581Z","http://localhost:5000/1_I-H2-AsAq-koy2-48_2_2023_05_16-13-37-54-161.PNG"

"1_A-A9-KaFu-ala1-1_3_2023_05_04-09-53-03-189.PNG","A-A9-KaFu-ala1-1_3","Kageronia_fuscogrisea",337,"1","Remove",0.3128608314501516,"2024-04-16T07:50:41.526875Z",67104,"","2024-04-16T07:50:41.526875Z","http://localhost:5000/1_A-A9-KaFu-ala1-1_3_2023_05_04-09-53-03-189.PNG"

"2_O-C6-AsAq-pus1-9_1_2023_05_22-10-44-38-550.PNG","O-C6-AsAq-pus1-9_1","Asellus_aquaticus",323,"1","Remove",0.312538979882164,"2024-04-16T07:49:38.560559Z",67181,"","2024-04-16T07:49:38.560559Z","http://localhost:5000/2_O-C6-AsAq-pus1-9_1_2023_05_22-10-44-38-550.PNG"

"1_I-H2-AsAq-koy2-48_2_2023_05_16-13-37-54-818.PNG","I-H2-AsAq-koy2-48_2","Asellus_aquaticus",277,"1","Remove",0.3116805261343502,"2024-04-16T07:48:17.771581Z",67387,"","2024-04-16T07:48:17.771581Z","http://localhost:5000/1_I-H2-AsAq-koy2-48_2_2023_05_16-13-37-54-818.PNG"

"2_O-C10-TiWa-koy1-10_1_2023_05_22-10-48-55-135.PNG","O-C10-TiWa-koy1-10_1","Tinodes_waeneri",401,"1","Remove",0.3105676729751412,"2024-04-16T07:55:12.061537Z",67657,"","2024-04-16T07:55:12.061537Z","http://localhost:5000/2_O-C10-TiWa-koy1-10_1_2023_05_22-10-48-55-135.PNG"

"2_O-C10-TiWa-koy1-10_1_2023_05_22-10-48-54-662.PNG","O-C10-TiWa-koy1-10_1","Tinodes_waeneri",408,"1","Remove",0.3086546177531739,"2024-04-16T07:55:12.061537Z",68127,"","2024-04-16T07:55:12.061537Z","http://localhost:5000/2_O-C10-TiWa-koy1-10_1_2023_05_22-10-48-54-662.PNG"

"2_O-C10-TiWa-koy1-10_1_2023_05_22-10-48-54-780.PNG","O-C10-TiWa-koy1-10_1","Tinodes_waeneri",407,"1","Remove",0.3081122373666776,"2024-04-16T07:55:12.061537Z",68250,"","2024-04-16T07:55:12.061537Z","http://localhost:5000/2_O-C10-TiWa-koy1-10_1_2023_05_22-10-48-54-780.PNG"

"1_O-C10-TiWa-koy1-10_1_2023_05_22-10-48-55-261.PNG","O-C10-TiWa-koy1-10_1","Tinodes_waeneri",406,"1","Remove",0.3078638045493986,"2024-04-16T07:55:12.061537Z",68309,"","2024-04-16T07:55:12.061537Z","http://localhost:5000/1_O-C10-TiWa-koy1-10_1_2023_05_22-10-48-55-261.PNG"

"2_G-G3-AsAq-koy2-20_3_2023_05_15-10-09-57-205.PNG","G-G3-AsAq-koy2-20_3","Asellus_aquaticus",436,"1","Remove",0.3072374049151009,"2024-04-16T07:56:48.235354Z",68433,"","2024-04-16T07:56:48.235354Z","http://localhost:5000/2_G-G3-AsAq-koy2-20_3_2023_05_15-10-09-57-205.PNG"

"2_G-F3-CaHo-koy2-1_2_2023_05_12-14-11-33-041.PNG","G-F3-CaHo-koy2-1_2","Caenis_horaria",375,"1","Remove",0.3063987599888125,"2024-04-16T07:54:16.082725Z",68621,"","2024-04-16T07:54:16.082725Z","http://localhost:5000/2_G-F3-CaHo-koy2-1_2_2023_05_12-14-11-33-041.PNG"

"1_I-H2-AsAq-koy2-48_2_2023_05_16-13-37-54-724.PNG","I-H2-AsAq-koy2-48_2","Asellus_aquaticus",284,"1","Remove",0.3046578015902288,"2024-04-16T07:48:17.771581Z",69012,"","2024-04-16T07:48:17.771581Z","http://localhost:5000/1_I-H2-AsAq-koy2-48_2_2023_05_16-13-37-54-724.PNG"

"1_G-G3-AsAq-koy2-20_3_2023_05_15-10-09-57-498.PNG","G-G3-AsAq-koy2-20_3","Asellus_aquaticus",432,"1","Remove",0.3025744077411971,"2024-04-16T07:56:48.235354Z",69479,"","2024-04-16T07:56:48.235354Z","http://localhost:5000/1_G-G3-AsAq-koy2-20_3_2023_05_15-10-09-57-498.PNG"

"1_A-A9-KaFu-ala1-1_3_2023_05_04-09-53-01-578.PNG","A-A9-KaFu-ala1-1_3","Kageronia_fuscogrisea",342,"1","Remove",0.3023046795200034,"2024-04-16T07:50:41.526875Z",69546,"","2024-04-16T07:50:41.526875Z","http://localhost:5000/1_A-A9-KaFu-ala1-1_3_2023_05_04-09-53-01-578.PNG"

"2_Q-D6-AsAq-sii3-3_2_2023_05_23-13-32-29-096.PNG","Q-D6-AsAq-sii3-3_2","Asellus_aquaticus",475,"1","Remove",0.3010609589262695,"2024-04-16T08:33:26.465332Z",69806,"","2024-04-16T08:33:26.465332Z","http://localhost:5000/2_Q-D6-AsAq-sii3-3_2_2023_05_23-13-32-29-096.PNG"

"2_G-G3-AsAq-koy2-20_3_2023_05_15-10-09-56-736.PNG","G-G3-AsAq-koy2-20_3","Asellus_aquaticus",433,"1","Remove",0.2961991053634754,"2024-04-16T07:56:48.235354Z",70887,"","2024-04-16T07:56:48.235354Z","http://localhost:5000/2_G-G3-AsAq-koy2-20_3_2023_05_15-10-09-56-736.PNG"

"1_O-C10-TiWa-koy1-10_1_2023_05_22-10-48-55-147.PNG","O-C10-TiWa-koy1-10_1","Tinodes_waeneri",405,"1","Remove",0.2957376539400564,"2024-04-16T07:55:12.061537Z",70995,"","2024-04-16T07:55:12.061537Z","http://localhost:5000/1_O-C10-TiWa-koy1-10_1_2023_05_22-10-48-55-147.PNG"

"1_O-C6-AsAq-pus1-9_1_2023_05_22-10-44-36-089.PNG","O-C6-AsAq-pus1-9_1","Asellus_aquaticus",325,"1","Remove",0.291043603553154,"2024-04-16T07:49:38.560559Z",72047,"","2024-04-16T07:49:38.560559Z","http://localhost:5000/1_O-C6-AsAq-pus1-9_1_2023_05_22-10-44-36-089.PNG"

"1_I-H2-AsAq-koy2-48_2_2023_05_16-13-37-55-008.PNG","I-H2-AsAq-koy2-48_2","Asellus_aquaticus",283,"1","Remove",0.2882015188606491,"2024-04-16T07:48:17.771581Z",72688,"","2024-04-16T07:48:17.771581Z","http://localhost:5000/1_I-H2-AsAq-koy2-48_2_2023_05_16-13-37-55-008.PNG"

"1_O-C10-TiWa-koy1-10_1_2023_05_22-10-48-55-372.PNG","O-C10-TiWa-koy1-10_1","Tinodes_waeneri",404,"1","Remove",0.2869884503870305,"2024-04-16T07:55:12.061537Z",72978,"","2024-04-16T07:55:12.061537Z","http://localhost:5000/1_O-C10-TiWa-koy1-10_1_2023_05_22-10-48-55-372.PNG"

"2_G-G3-AsAq-koy2-20_3_2023_05_15-10-09-56-642.PNG","G-G3-AsAq-koy2-20_3","Asellus_aquaticus",440,"1","Remove",0.2867842200185977,"2024-04-16T07:56:48.235354Z",73020,"","2024-04-16T07:56:48.235354Z","http://localhost:5000/2_G-G3-AsAq-koy2-20_3_2023_05_15-10-09-56-642.PNG"

"1_I-C6-LeHi-kuo1-1_2_2023_05_16-10-20-20-231.PNG","I-C6-LeHi-kuo1-1_2","Lepidostoma_hirtum",213,"1","Remove",0.284598120455409,"2024-04-16T07:44:28.453593Z",73465,"","2024-04-16T07:44:28.453593Z","http://localhost:5000/1_I-C6-LeHi-kuo1-1_2_2023_05_16-10-20-20-231.PNG"

"1_G-G3-AsAq-koy2-20_3_2023_05_15-10-09-56-748.PNG","G-G3-AsAq-koy2-20_3","Asellus_aquaticus",437,"1","Remove",0.2843510235611052,"2024-04-16T07:56:48.235354Z",73523,"","2024-04-16T07:56:48.235354Z","http://localhost:5000/1_G-G3-AsAq-koy2-20_3_2023_05_15-10-09-56-748.PNG"

"1_A-A9-KaFu-ala1-1_3_2023_05_04-09-53-01-320.PNG","A-A9-KaFu-ala1-1_3","Kageronia_fuscogrisea",350,"1","Remove",0.2842782742668523,"2024-04-16T07:50:41.526875Z",73539,"","2024-04-16T07:50:41.526875Z","http://localhost:5000/1_A-A9-KaFu-ala1-1_3_2023_05_04-09-53-01-320.PNG"

"1_G-F3-CaHo-koy2-1_1_2023_05_12-14-11-31-734.PNG","G-F3-CaHo-koy2-1_1","Caenis_horaria",370,"1","Remove",0.28274813196145,"2024-04-16T07:52:30.005012Z",73876,"","2024-04-16T07:52:30.005012Z","http://localhost:5000/1_G-F3-CaHo-koy2-1_1_2023_05_12-14-11-31-734.PNG"

"2_O-C10-TiWa-koy1-10_1_2023_05_22-10-48-55-017.PNG","O-C10-TiWa-koy1-10_1","Tinodes_waeneri",403,"1","Remove",0.2821287843371779,"2024-04-16T07:55:12.061537Z",74032,"","2024-04-16T07:55:12.061537Z","http://localhost:5000/2_O-C10-TiWa-koy1-10_1_2023_05_22-10-48-55-017.PNG"

"2_G-F3-CaHo-koy2-1_2_2023_05_12-14-11-33-428.PNG","G-F3-CaHo-koy2-1_2","Caenis_horaria",387,"1","Remove",0.2815480253735024,"2024-04-16T07:54:16.083725Z",74179,"","2024-04-16T07:54:16.083725Z","http://localhost:5000/2_G-F3-CaHo-koy2-1_2_2023_05_12-14-11-33-428.PNG"

"2_A-A9-KaFu-ala1-1_3_2023_05_04-09-53-07-411.PNG","A-A9-KaFu-ala1-1_3","Kageronia_fuscogrisea",351,"1","Remove",0.2815366762814109,"2024-04-16T07:50:41.526875Z",74180,"","2024-04-16T07:50:41.526875Z","http://localhost:5000/2_A-A9-KaFu-ala1-1_3_2023_05_04-09-53-07-411.PNG"

"2_O-C6-AsAq-pus1-9_1_2023_05_22-10-44-36-148.PNG","O-C6-AsAq-pus1-9_1","Asellus_aquaticus",316,"1","Remove",0.2814061869357255,"2024-04-16T07:49:38.559560Z",74207,"","2024-04-16T07:49:38.559560Z","http://localhost:5000/2_O-C6-AsAq-pus1-9_1_2023_05_22-10-44-36-148.PNG"

"2_J-A2-KaFu-kur2-6_3_2023_05_16-14-06-45-438.PNG","J-A2-KaFu-kur2-6_3","Kageronia_fuscogrisea",498,"1","Remove",0.2794777161056956,"2024-04-16T08:35:45.008940Z",74607,"","2024-04-16T08:35:45.008940Z","http://localhost:5000/2_J-A2-KaFu-kur2-6_3_2023_05_16-14-06-45-438.PNG"

"1_G-F3-CaHo-koy2-1_2_2023_05_12-14-11-33-851.PNG","G-F3-CaHo-koy2-1_2","Caenis_horaria",376,"1","Remove",0.2786236444304988,"2024-04-16T07:54:16.082725Z",74774,"","2024-04-16T07:54:16.082725Z","http://localhost:5000/1_G-F3-CaHo-koy2-1_2_2023_05_12-14-11-33-851.PNG"

"1_I-C6-LeHi-kuo1-1_2_2023_05_16-10-20-20-787.PNG","I-C6-LeHi-kuo1-1_2","Lepidostoma_hirtum",215,"1","Remove",0.2778541378993705,"2024-04-16T07:44:28.453593Z",74942,"","2024-04-16T07:44:28.453593Z","http://localhost:5000/1_I-C6-LeHi-kuo1-1_2_2023_05_16-10-20-20-787.PNG"

"1_I-H2-AsAq-koy2-48_2_2023_05_16-13-37-54-538.PNG","I-H2-AsAq-koy2-48_2","Asellus_aquaticus",287,"1","Remove",0.277745029118654,"2024-04-16T07:48:17.772591Z",74974,"","2024-04-16T07:48:17.772591Z","http://localhost:5000/1_I-H2-AsAq-koy2-48_2_2023_05_16-13-37-54-538.PNG"

